hyperparameter_setting_id,bits,FP,Po-MQ,Po-QQ,Pr-MQ,Pr-QQ,Bw-MQ,Bw-QQ,SQ,Bw-SQ,dataset
22,3,0.09528152976280953,0.2546998284373651,0.1871731939136653,0.10450318276005628,0.0913585987380322,0.13186344563454278,0.13550490992047876,0.09328053134274392,0.09174693823853668,superconduct
22,4,0.0844514764807707,0.14021278569639165,0.12921894781277785,0.09118702843415492,0.08595880062511077,0.10535018384004662,0.08198705575298787,0.08301985318197261,0.0797641352140892,superconduct
22,5,0.11733876471407709,0.12681482940131575,0.12623429090770727,0.12071337764945753,0.14264555003302276,0.12881290242760712,0.10668584649204545,0.13506667185574767,0.10826350890360219,superconduct
22,6,0.10098238532047935,0.10472237026346294,0.10644605996374805,0.10193170823280091,0.11230590637629463,0.12528385514366053,0.09418193841736541,0.10555802384213375,0.09902366934590695,superconduct
22,7,0.09490492072586404,0.09584246470305298,0.10345840078148547,0.09376129088580934,0.10494363107992441,0.13280481179313292,0.1371271110139787,0.10410305872313017,0.09817713829072408,superconduct
22,8,0.09425041503067508,0.09452892144429767,0.10479622636442343,0.09803098860771994,0.10850294019807782,0.13959236219114454,0.13782812928548077,0.11451211085351291,0.09998200464555443,superconduct
23,2,0.11334769601303643,0.5086905012783759,0.27350359345539743,0.14012769299682554,0.10705411931335482,0.15593367675319308,0.10101235854466825,0.1110714779262814,0.10109083657289908,superconduct
23,3,0.09147426119375532,0.2512941021362648,0.172964696143069,0.10718216620700646,0.09905434183242234,0.1225321869112496,0.09417619643157674,0.10169383151018438,0.09571294899112266,superconduct
23,4,0.1008816273300908,0.1605899300302981,0.15614649229819935,0.09575784231522391,0.08466697054476856,0.131098994638716,0.13958297325161226,0.08605075324132268,0.08852407583446402,superconduct
23,5,0.10745824998902043,0.1361330063506851,0.14848418990287052,0.1107478315092842,0.10152517118189919,0.13600044789765137,0.1500456664944067,0.09984449217547932,0.08998491237734388,superconduct
23,6,0.10110789601184314,0.10533474480308698,0.1111052395522539,0.09965420137296481,0.0956548026995733,0.1314994325231322,0.13641172746634656,0.09716013214578301,0.10606489254517806,superconduct
23,7,0.10303158403702954,0.10476133656578461,0.11257493203293582,0.10427603061064414,0.11141293871709526,0.16903238472912238,0.17823229462442475,0.11027058469515072,0.12788292226682907,superconduct
23,8,0.14917412139338385,0.14934432927710822,0.16791185149375126,0.14833143242662222,0.13059007495449965,0.1680759887087761,0.1910412783885155,0.14472725336741216,0.12385727148092185,superconduct
24,2,0.09111783154829237,0.5241467410725924,0.32416105239022086,0.13301711576059455,0.09221144524087906,0.1325178247547763,0.08943941007121738,0.09307844428660564,0.08937722063616517,superconduct
24,3,0.11104206056744952,0.34447364368243144,0.28207204725237234,0.11530834738137744,0.11236911731881687,0.14802174744168842,0.16227523483377054,0.10776536534540351,0.09834034631357469,superconduct
24,4,0.11170442790642157,0.16870340803391573,0.18585209323997223,0.10659732247209722,0.10555393086979162,0.1383018873631954,0.10079157666631913,0.09906239519854455,0.09846959739635858,superconduct
24,5,0.09992634127642407,0.11331574970185206,0.1158721577554174,0.10407019920975842,0.10967163309550787,0.16226752624600466,0.16424777178805977,0.10391307876664484,0.1108355621601838,superconduct
24,6,0.08322455742026622,0.08741783690570355,0.09557258965488628,0.08707060320679479,0.08470995170064266,0.10576381908407814,0.0836275676665964,0.08452286272282325,0.08691335740081471,superconduct
24,7,0.11289923919556548,0.11394974314881594,0.11482473011813396,0.11501123070004667,0.14093890499789266,0.1808464062728864,0.20173832247965034,0.1355252460686161,0.16823528150151318,superconduct
24,8,0.09192588223788116,0.09197082676965848,0.10098784026511776,0.09083816797527315,0.09198261976365325,0.11528803247903634,0.09682954141719483,0.09118523107266377,0.09701374222264239,superconduct
25,2,0.1381548052598886,0.5147141663932844,0.2930967127466026,0.15188145834185618,0.13935001586043436,0.172850919694311,0.16130510753308255,0.12541325727395491,0.19813448210411208,superconduct
25,3,0.1358759965309325,0.4067144728347878,0.31349264137063393,0.13317085357300712,0.14037953296347572,0.16653537767364038,0.18398532852640043,0.1228869184687295,0.11203062454485058,superconduct
25,4,0.1357462431851993,0.2081183951964382,0.2403028357061831,0.12838389473720727,0.125705383089371,0.1328910125953638,0.11041567216298594,0.12291472924613008,0.10639725650167638,superconduct
25,5,0.14291292260647473,0.15361451247076993,0.14610141850597055,0.15953812282258534,0.18829093810910463,0.14337252009632612,0.11078823162516685,0.5726587115239133,0.10550262433791749,superconduct
25,6,0.09352251732968445,0.09898497359553238,0.1104537238777779,0.09378810938694238,0.09873901135767532,0.10394305185045058,0.08845846715506492,0.0936680513711454,0.09658353693838062,superconduct
25,7,0.11672617607640427,0.118035336193519,0.12411818290129299,0.11570557067718572,0.12622101279660397,0.18209796506254108,0.1871627670014277,0.1340269234812106,0.15066514278570295,superconduct
25,8,0.10232080773806525,0.10252653276547782,0.10880578497274063,0.10717312162536577,0.12148262186332,0.11326649984077766,0.09889617959612648,0.11277026750339084,0.10271936431116255,superconduct
26,2,0.12946754631805504,0.8546013119260726,0.5045055603909799,0.15471423299133996,0.1337175363263882,0.1735135887913844,0.12453093703507498,0.12599695983123688,0.11512374743709664,superconduct
26,3,0.09947174488539419,0.24948618314023513,0.1747117884251672,0.11394260044839669,0.10477254943209971,0.157155484015889,0.15113438065437707,0.10258135097032847,0.10471991114660764,superconduct
26,4,0.12174843522747428,0.16452517353053037,0.13897623924045435,0.11822573200881699,0.1311437337275813,0.1509926196215126,0.10364293124704782,0.12835184673723926,0.11643898330204294,superconduct
26,5,0.15388755182297348,0.1706833917798255,0.17661279318032458,0.2470042410197065,0.17726697187788562,0.18553025240955104,0.18707625357954594,0.1733547724810812,0.23084318872869886,superconduct
26,6,0.09239647656076529,0.09910123315982186,0.11530378507655659,0.09202207462821042,0.08708388380884355,0.13272000227794595,0.14617653567795913,0.0871949156883227,0.09272156572243304,superconduct
26,7,0.09987671637209128,0.10122135744074026,0.10764195725855905,0.0969910568235825,0.11192477578160294,0.10239814317798897,0.09429653639124483,0.10809652064173643,0.09588545721592652,superconduct
26,8,0.09151756415581874,0.09189607016810704,0.09667732772855633,0.09159732811796639,0.1116393757764907,0.11386334410361831,0.091298343052211,0.09882435946732153,0.09438816334518106,superconduct
27,2,0.08734027846469813,0.5671758392086143,0.36418294940787527,0.12821444934576418,0.08713219691245976,0.13312093005036277,0.13868314749903643,0.08838959500101144,0.08636848145328896,superconduct
27,3,0.11401717577211774,0.2432433279655764,0.1854326577035381,0.12052236441111955,0.12811157146249622,0.16261301331961633,0.16789246442152514,0.11513536620665996,0.10996629340053694,superconduct
27,4,0.10218659790424515,0.15897780463839056,0.12635751547675356,0.10481737786013737,0.10666870649027468,0.15898454886422872,0.15383624924237232,0.1016759551938294,0.10541022137245706,superconduct
27,5,0.10423518835484757,0.12054973564672225,0.11933705892742555,0.10481201920672042,0.1207611841450938,0.16546677530414475,0.1625272435820935,0.11598433994975703,0.11805209756746664,superconduct
27,6,0.1317447472418494,0.13432970703305563,0.1380756889497313,0.12955048396799929,0.23533484940827987,0.18451650719678794,0.27914850445573813,0.26092771224896694,0.16724941016941822,superconduct
27,7,0.10946094528224096,0.11080554649096855,0.1154916453777867,0.11695311352583193,0.14006794187212906,0.11417161925997144,0.1109598001615856,0.13311933860908642,0.11395792578867467,superconduct
27,8,0.10597557408926894,0.10609392677981622,0.11048564036267201,0.10869935479645121,0.11608258443062794,0.19418765146778344,0.18656463448286928,0.11742666406515874,0.14804655787781534,superconduct
28,2,0.12948607005288493,0.9091126358437845,0.5137281819684978,0.15177702910595514,0.12351949141799086,0.1636154077803332,0.11034572275547198,0.12262983154094612,0.11393150876358368,superconduct
28,3,0.16015871207175003,0.2669136399964747,0.23202646362923957,0.14771816502325233,0.21029239720390996,0.17351761516731448,0.17213427626308705,0.1714475902358946,0.10749709575765706,superconduct
28,4,0.09955863668446367,0.1605626699131201,0.12576912950436744,0.10553143495173352,0.110186276727986,0.12104133063009663,0.1192793967955581,0.10908175825607028,0.09897816561039201,superconduct
28,5,0.10732609888073052,0.12073343136786097,0.11934561369502365,0.11018464119474891,0.1182095949825666,0.17607064090450014,0.16848488696029076,0.10481283675523143,0.1213129421956289,superconduct
28,6,0.11545138830209475,0.11917296150041852,0.12176870109431222,0.10923931993379747,0.16131207385675647,0.12880844854722345,0.10359570230014944,0.13818839635727373,0.11854247272370708,superconduct
28,7,0.08130360134082895,0.08292845869128697,0.08995659577502754,0.08471027624601604,0.08281500472495437,0.11114743516664016,0.08784451714223794,0.08255015870912326,0.08716621135416272,superconduct
28,8,0.10119685492724835,0.10161356802016275,0.12055773031897836,0.10082697577582778,0.09140637491500989,0.1417688141261939,0.14558469888151565,0.09871381526840299,0.10033805454971592,superconduct
29,2,0.08595427568070586,0.5485017484136144,0.31435112213263944,0.1286142471260117,0.09144273725687521,0.13168028130517886,0.08816706242642416,0.08590463814804983,0.08742168559521597,superconduct
29,3,0.12782131029251848,0.27877817906384517,0.21325700476299966,0.12939179468050815,0.16278468252241826,0.14989494920489102,0.12438280557295958,0.12077625215820527,0.14298869179945214,superconduct
29,4,0.1355877767207429,0.17700210312956613,0.16469900172395519,0.1250034739140092,0.14997005620697398,0.20927215668044105,0.18094230398727468,0.15316576337003532,0.14047227156458092,superconduct
29,5,0.0825618615278097,0.09831556236056388,0.10174476229311784,0.08437254520934344,0.08536746255396038,0.09523230236475626,0.08069815093665104,0.08302908720866334,0.08447695814572982,superconduct
29,6,0.1145807506749406,0.11884899600819845,0.12207691879970402,0.108510949318845,0.12265642306164781,0.17992039842887173,0.17419882327153835,0.11085711869082464,0.13285141145426996,superconduct
29,7,0.3760128126671428,0.376451721591601,0.3872407246942577,0.18018763835733642,0.2715816580704139,0.24625239429091486,0.41554550766013565,0.20832037561956568,0.3304252367959741,superconduct
29,8,0.10713871525436199,0.10776082282639377,0.13215814564746853,0.11044485218932518,0.09676324331187915,0.1553401616196531,0.14766680842320265,0.10417981339098115,0.10451693076037742,superconduct
30,2,0.0923352454706807,0.5340496951495023,0.32408735006910694,0.13269223059691923,0.09230531685615832,0.13260313103194618,0.0965461394434575,0.09119587833650733,0.08845161124653014,superconduct
30,3,0.09281630431959292,0.24292537981630574,0.16966520023039153,0.10766245103578136,0.09839582652031603,0.12401444673510813,0.09140073264408029,0.09461482948527722,0.09593480110599874,superconduct
30,4,0.09585258662152812,0.15690530512947584,0.12131263772847456,0.23076939984799966,0.10156732692643451,0.11596037574995796,0.09417553542195542,0.10255839223083214,0.09503910044030117,superconduct
30,5,0.0879391763660618,0.1045243212871034,0.11052384510369255,0.08796877690234821,0.08969447836690743,0.1312251281116486,0.14249251230058313,0.08565391088315447,0.08895253759932097,superconduct
30,6,0.07985144365195398,0.08511999628664099,0.0905514182796811,0.08374175844262076,0.08640665296903423,0.0996571033768465,0.08480700158021026,0.08593524817671787,0.08152944048839234,superconduct
30,7,0.14618939997847463,0.14695696302360903,0.15042612806702138,0.15045971594586524,0.1442788664347437,0.24475663162165265,0.2918057555990184,0.1708477576016722,0.20059525236103898,superconduct
30,8,0.0877271562670905,0.08799294460092338,0.09745987033067433,0.08188536821946717,0.08578849552637507,0.1076350385047536,0.0956409061551847,0.08280379070338843,0.08854399220298917,superconduct
31,2,0.09309949417502669,0.5245262595331843,0.3407513237051556,0.13373923580066355,0.09503968418575819,0.12832297202035342,0.1430741349680294,0.09235824207391805,0.08891452913624505,superconduct
31,3,0.08693665440968124,0.2818161910098484,0.19871978338753032,0.099288533469799,0.08828077824539776,0.14279467452947484,0.1438650986193405,0.08733644113458197,0.08297084619647216,superconduct
31,4,0.12120660464142392,0.18895321916651853,0.20575086416895774,0.12412248229375104,0.11897331620703502,0.19399343463592228,0.14944984690998403,0.11801446438219174,0.11513145310557718,superconduct
31,5,0.10079972107538619,0.1178790208678144,0.13175448208280344,0.09682332200874734,0.0915664255550569,0.10915271652355676,0.09738327223971918,0.088578060805551,0.10351601418943195,superconduct
31,6,0.11084015713730715,0.11343371069798351,0.11534253796562548,0.11174619503264475,0.15557610312586317,0.11878635759246255,0.10509833647759956,0.13450198954738232,0.11096507460015877,superconduct
31,7,0.0974003588499994,0.098606452382827,0.10591770611456866,0.09900496386416144,0.10763154076960153,0.17005500267602172,0.16559788592789754,0.10582781062420343,0.14501406558487998,superconduct
31,8,0.10084592207567762,0.10117568883853137,0.10785487404038359,0.09981320757994096,0.10985268153633698,0.17820869665866823,0.1800195593277321,0.11953578763230535,0.15815356349682103,superconduct
32,2,0.08419823583372973,0.525632781162858,0.3059314218524377,0.12834182926590604,0.08829710435409861,0.1329950168194687,0.0882005155928816,0.08717205806820211,0.0856692501357482,superconduct
32,3,0.10640347895130293,0.2498852905700914,0.18942003054681286,0.11789062409524746,0.11096747138893556,0.14866358389639675,0.15533674324260036,0.10185088078381818,0.10277959729531119,superconduct
32,4,0.10883667948929696,0.19528096077881532,0.20748120707610399,0.10640908260007986,0.11278773180811716,0.1485296098638654,0.15701437695362766,0.10073484688216594,0.09690925055868263,superconduct
32,5,0.09261509759337909,0.10771449042333506,0.10728581843774432,0.09429506669574249,0.10643097734736165,0.10171381448436634,0.09264772460549409,0.09740534438751633,0.09262735050596183,superconduct
32,6,0.10484057714861321,0.10830360527205111,0.11200790173606942,0.10965709075715173,0.11776449248906877,0.1808367515174562,0.17535956094781044,0.12053732513176166,0.12797692799255905,superconduct
32,7,0.09601219587493684,0.09713717631256094,0.1008041058639612,0.10459654462208748,0.10909509026883715,0.16978785530253143,0.16441918529350966,0.11138568521915546,0.11823053067372014,superconduct
32,8,0.10143714803407951,0.10169418702751173,0.10890956984230257,0.09776482426917506,0.10705186603179964,0.1920834157561116,0.1867288224358002,0.11225888584877415,0.15425627158324723,superconduct
33,2,0.10949330997160248,0.5203733317601933,0.28771423226742837,0.14225891370545413,0.11460005707271832,0.16243938620284415,0.15985302586546712,0.1092290631625527,0.11133563944330324,superconduct
33,3,0.1155346443328787,0.25753362963784154,0.1941683400114176,0.11849386618157624,0.10912256277001953,0.15907780410762984,0.15867280242553744,0.10246350799468067,0.4663699986289857,superconduct
33,4,0.1250187962726854,0.16098480780389815,0.14149052116965105,0.12767074938644377,0.18385787071961468,0.17742002723081143,0.17414382036967088,0.12629553839043875,0.11740780056399454,superconduct
33,5,0.09905274505247631,0.11233273508123062,0.11684655167217199,0.09400965881410653,0.09517511982772056,0.13960886604549796,0.1378328599446617,0.09947943413657517,0.09191936999970277,superconduct
33,6,0.09847484855974253,0.1026973678504445,0.10497192338704786,0.0995546117014087,0.10573386773946417,0.16077428390819795,0.16476793749778362,0.10196931557866795,0.11926974039113913,superconduct
33,7,0.08718292804688263,0.0884136731126893,0.10186461716554782,0.08490477995501881,0.08328209036399659,0.09844782226753199,0.08990904229542454,0.08089169553097551,0.08198879557278223,superconduct
33,8,0.09828327522161139,0.09836567809106778,0.10900658568545404,0.09262859717264824,0.10470582990605819,0.13446586527656212,0.16540048748172598,0.10289225405054711,0.10059673268046665,superconduct
34,2,0.1492145951631862,0.5104375319719753,0.2763950769419727,0.15644556979977467,0.12314162039239065,0.15180587670252216,0.10349757165702822,0.12867381367216096,0.10290486495120117,superconduct
34,3,0.09337086018332386,0.2814151595791747,0.21971771084456973,0.10988966411883556,0.0926378799595541,0.13299429017899772,0.1482290165930274,0.08864391618339779,0.0882738357272875,superconduct
34,4,0.08941756369107781,0.1295943587361013,0.13015556775499132,0.09631974461508966,0.09275413839872373,0.1201080554130706,0.09158696621341408,0.09297312304911692,0.09001994823680856,superconduct
34,5,0.12262363845537247,0.14769681617343683,0.18144499415613924,0.11793064161833808,0.12964619171860461,0.14944583240704717,0.15568775167579157,0.11444494382423506,0.1164963761467815,superconduct
34,6,0.10452182202408197,0.1084755911450723,0.11227043023510996,0.10572763016406332,0.12254439730005444,0.11993403826388252,0.10911150030545229,0.11553498243173473,0.11519848708857723,superconduct
34,7,0.0892713967039633,0.09004290269975383,0.09596615214284288,0.08970555499374096,0.0922324966248946,0.1080655700205277,0.10629893631592172,0.0917753188477089,0.10650432342286767,superconduct
34,8,0.0942148444366038,0.0944882408407626,0.10394247237880545,0.09618566176128186,0.0967881796915796,0.11202236831270376,0.11364773940089538,0.08764937796273867,0.0976756694781429,superconduct
35,2,0.11286404490443488,0.5245348072336877,0.28501557454412035,0.14290970397551594,0.11557614827213585,0.16614957011975892,0.15403831685783667,0.1138960979029755,0.10951109118485709,superconduct
35,3,0.091615623794496,0.286794396511772,0.19882458485389015,0.1044455612181028,0.09310534451197938,0.11524009355378115,0.09005834411706445,0.09453651658190847,0.0859839619205826,superconduct
35,4,0.08972671801662617,0.13050816809580496,0.1291261904735994,0.0938008265508174,0.09568756223204267,0.11119985891718358,0.0898859750856097,0.08936400364344828,0.08876094137085598,superconduct
35,5,0.0829370860171312,0.09636484001941208,0.09925358068088395,0.08729885929359996,0.08531326110789768,0.09767577350516252,0.08553411852369792,0.08678099235711505,0.08989540009677188,superconduct
35,6,0.08416690915028614,0.08863588023437731,0.09876203510417217,0.08637970901190244,0.08441192783374225,0.13184750166666853,0.14147748565027377,0.08211228727321959,0.09099207855932245,superconduct
35,7,0.10028139636167047,0.10171142751796114,0.11073252892135366,0.09951141347478631,0.12041836741024295,0.142597992603174,0.141350533350316,0.09835915575283302,0.11923053586677479,superconduct
35,8,0.09858018282718733,0.09877569696605748,0.10717405547004408,0.10127212520866816,0.10405880759251025,0.1397813463782179,0.13940703751902805,0.10371530208366864,0.11697771009126237,superconduct
36,2,0.19761270040591408,0.5150081122170805,0.3437652713509605,0.22452745844253935,0.14492045995806724,0.26318778657107883,7.2706506082240265,0.2761604219442233,0.1198519067071816,superconduct
36,3,0.09923805287518697,0.269141902621178,0.19011997587581653,0.11015955257051455,0.10807378645849355,0.12802883865352824,0.09251386304591393,0.10225698035415806,0.0937479379744378,superconduct
36,4,0.11302712046650835,0.16731304404983185,0.1427403308533351,0.11799850598771996,0.10970296335118981,0.16260955638170022,0.16125027274384213,0.10198100285385456,0.19703326641636731,superconduct
36,5,0.09970733269651909,0.11750585992122065,0.12602660363156565,0.09728660573292629,0.09625676222802956,0.13509048063527132,0.13458227958489097,0.1013299528345027,0.099865044621915,superconduct
36,6,0.08272863478666878,0.08860691869357486,0.09509114663643922,0.08333529517061401,0.08312715279513638,0.10599062036558542,0.0805603408490937,0.08247830597478342,0.08347821177038195,superconduct
36,7,0.09930701568236516,0.10054435049395949,0.10526325772756104,0.10192360008025866,0.11236231336780982,0.17637593783506683,0.1739873610293109,0.10579295625896463,0.13052139579017147,superconduct
36,8,0.10119537335875275,0.10161716436748114,0.1257126281455652,0.10435842145782179,0.09183276954572643,0.13530346434084037,0.14551154016380136,0.09272606897250033,0.10257114391527408,superconduct
37,2,0.08649414934539779,0.5143741624511997,0.347148928121554,0.1302015824448865,0.09015117951271613,0.13335019378470908,0.13689788965138547,0.08783438160111574,0.0859638257684898,superconduct
37,3,0.1050552133854259,0.24787446668453733,0.17549632123452333,0.11936209230505693,0.10847570401178122,0.15741679198930364,0.16388337214217136,0.10645987618550216,0.10442372314590846,superconduct
37,4,0.08914336058386488,0.15408892612561906,0.11026808682021076,0.09665991111987213,0.10273446579915739,0.11598289727288129,0.09025925580371058,0.0923032603521064,0.09431725247037208,superconduct
37,5,0.0991126283030847,0.12796248190707576,0.14782953818794337,0.09979379281250975,0.09594834410544371,0.09832906775203915,0.09534341459135139,0.09432058111791877,0.08734129147521927,superconduct
37,6,0.10441018142805925,0.11271106234395545,0.13678042341078464,0.1064167053575682,0.10026635056471118,0.11366919672924694,0.10454389458618067,0.10090771167511663,0.09236748467733642,superconduct
37,7,0.12322484542862233,0.12440817986258905,0.12672677996212284,0.13624923004056597,0.1681516375077669,0.19611582089051163,0.19749749166726624,0.17739467111087454,0.19892386484288554,superconduct
37,8,0.10437593011130739,0.10469249127679228,0.10947341730078568,0.10511213234653141,0.13114880629376888,0.19939593451563264,0.1955782474730821,0.12325739524436781,0.16053313521449178,superconduct
38,2,0.08696941795128886,0.5622643365100136,0.3368827319217791,0.13340082921443833,0.09068704776616542,0.13561670387725286,0.09027282887871153,0.09082018477047844,0.09060755934881262,superconduct
38,3,0.11226703149047401,0.24302572595119912,0.18287624443319678,0.12072064774932664,0.1145346360198934,0.16688451437033053,0.16109099926920056,0.11678821396164811,0.11402457343167896,superconduct
38,4,0.1017743018113405,0.1546216122237691,0.1239892020123079,0.10702930552104264,0.11503060240408072,0.14344117624671468,0.0940251343438456,0.10473937275442839,0.09862374495030102,superconduct
38,5,0.10052648908801046,0.11802144886528632,0.1207975040621343,0.10619189843042368,0.10885786805233422,0.15918016640181815,0.16178603236262187,0.10607136782423096,0.11184880965019517,superconduct
38,6,0.10307815874214554,0.10842738232150781,0.12033200612812134,0.10288745418382697,0.09995688385234264,0.12506543702569184,0.0951714590472607,0.09401831083917328,0.09527063540710297,superconduct
38,7,0.08945644980378664,0.09081494790255362,0.09392722536919305,0.09165074454949178,0.10329385971691563,0.10269418678739488,0.09197634768959899,0.09948777018512103,0.09621422718114708,superconduct
38,8,0.08773847376681204,0.08813553282251467,0.10107222816715122,0.08754635012147068,0.08388554900371027,0.12028528875363165,0.08745163996114994,0.08211306146113198,0.08703282015220094,superconduct
39,2,0.09412512334323869,0.5400962142876404,0.3330383010311326,0.1336124939330415,0.09554367490824967,0.1321899632615146,0.1470337776809602,0.09575775082373768,0.09276333553100218,superconduct
39,3,0.08502282850197786,0.27934579799390014,0.19075007199939775,0.09948858649141204,0.0850008444572963,0.13541896180866064,0.14118719816563977,0.08252233002088301,0.08277987065992091,superconduct
39,4,0.08282761687022519,0.1381302765193943,0.13214947579442243,0.09155387209201063,0.08676386699080464,0.11383825033279955,0.08241516736178546,0.08249814460355345,0.08190870140439498,superconduct
39,5,0.4098426512620576,0.4189007431816528,0.42326272873837933,0.3007743459071635,0.19022163979380444,0.20005764609052085,0.13637437142418035,0.13634304640376388,0.13787603954483257,superconduct
39,6,0.0996862918412422,0.10386884138398964,0.12016599828185619,0.09752688853700149,0.09515767877866674,0.16250520409084854,0.14756265070481114,0.09789228644495937,0.10226033497122386,superconduct
39,7,0.08604107572464269,0.08696340840405725,0.09819983111639667,0.0862705029218512,0.08718233208363761,0.1331293288275928,0.14444955816964944,0.08955362139933956,0.09576816207332095,superconduct
39,8,0.11768121278488677,0.11804579186992825,0.1376899652087184,0.12538614978685095,0.10725153824999267,0.1549049860825214,0.15949500910526904,0.10549079248654267,0.1020147643586182,superconduct
40,2,0.12521100049728853,0.7760508188347824,0.4934741989791612,0.15321423325085023,0.12723174723111746,0.16592965354896422,0.11422890757676211,0.12028655285043088,0.11641736224307402,superconduct
40,3,0.09618415650158349,0.25256814255023047,0.18513627725256163,0.10636454156312321,0.09219819889677795,0.11775654956855919,0.08835846045129819,0.09372142021996241,0.09330445584183664,superconduct
40,4,0.09739881736870085,0.15316418791326744,0.11962868390221364,0.10793398592812828,0.12186448851203102,0.12450025609406803,0.09795529879424168,0.11747626627877569,0.0966691066682174,superconduct
40,5,0.1281600609901087,0.13745527851860967,0.13729615087949615,0.13319475171293182,0.15041126368896046,0.1739724209258223,0.17518383859218478,0.14437156679204607,0.12445045694818387,superconduct
40,6,0.11834341618369382,0.12370483921429905,0.14236071511883944,0.12057061321375998,0.10425192267592882,0.12685189464622554,0.09031263677649853,0.10262807320789705,0.11260703200720905,superconduct
40,7,0.07887939903611205,0.0802703183075851,0.0892833238251863,0.08091731572571645,0.08551635495455492,0.0958868894448695,0.08510060308651773,0.08053955149268456,0.08084237012217804,superconduct
40,8,0.12850437909227735,0.1294665421605767,0.16695680045248826,0.13164295173551446,0.10790872795178605,0.12708259831552443,0.09454130596371692,0.11033732482944339,0.10873882202842433,superconduct
41,2,0.10608492312946025,0.47723267454489626,0.2548498848514795,0.14166489994112288,0.11354162712471885,0.1674967235029565,0.1029555993058773,0.11517503836657847,0.10772392085123364,superconduct
41,3,0.11518428211566056,0.2666216118411873,0.21185443379286237,0.1210529261748032,0.12606933526557812,0.16802818658487756,0.16749480160172367,0.1171372299931724,0.11324777536998117,superconduct
41,4,0.1045157404383644,0.1632767011712798,0.12672418134889615,0.10446311066283238,0.11471656406133923,0.16091719822382883,0.1604615394875188,0.10201103305991951,0.10240062740288998,superconduct
41,5,0.08494078107657563,0.10222192726180172,0.10478353292530618,0.09004453583278087,0.08590110607773938,0.1314536248073529,0.14091839154990496,0.08266043063212072,0.08465780144940839,superconduct
41,6,0.13901679300127873,0.14214808407705276,0.14485891222378564,0.21857937426059776,0.15155995841932424,0.12917541110586808,0.1343877592185676,0.13604146390057656,0.14329691394917005,superconduct
41,7,0.10245325575883987,0.10376466511789814,0.10597160930937041,0.10040561565307564,0.11643363143084566,0.12253805107834251,0.10205271968905646,0.10349440831992333,0.11398133164175836,superconduct
41,8,0.12211931544931273,0.12246261981096773,0.15419783400892112,0.134568273304852,0.11006047406151667,0.11436743939240623,0.0962470324716859,0.11364264437921945,0.09128306763219259,superconduct
42,2,0.12707046501557612,0.81651877264547,0.5087006937397425,0.15130979535443814,0.12517114453538153,0.17158046208102912,0.16863476834533841,0.12043349117533683,0.11267851106548568,superconduct
42,3,0.0981842949582428,0.24925720816724656,0.20772213146419208,0.10975308661273786,0.093571426283212,0.132043223016594,0.1405638262766468,0.09486537915449038,0.09179405815529579,superconduct
42,4,0.10680005737333831,0.16482502429211948,0.13891677467481173,0.1069462469368077,0.13015985148684941,0.15994732339099482,0.15356110786224766,0.10719503263723759,0.10663113256382259,superconduct
42,5,0.09218807435827325,0.10637517149204057,0.11136627722504162,0.09425845504430228,0.101139896930031,0.11155713632983591,0.09150092053528433,0.10832977675463014,0.09473031684756275,superconduct
42,6,0.11224092204835918,0.11991183058605251,0.14135434374295391,0.11818230095292055,0.10152487536508806,0.14646852488273424,0.14895837220555058,0.1061956854578217,0.09925368567654749,superconduct
42,7,0.10797630106098946,0.10979258087463672,0.11764542668551092,0.1075400312136694,0.12577717752360243,0.12408199811504932,0.10597156278706862,0.11516440774944114,0.11124696021365435,superconduct
42,8,0.09234247143544691,0.09275862956145665,0.10910646250807018,0.09144430903663088,0.0880200421595124,0.1270986984463353,0.1378336091019103,0.08970213519231249,0.09738900746383207,superconduct
43,2,0.11780474564224916,0.5023279426701586,0.2793159995988176,0.1523751950535156,0.11416415136362257,0.15915426286211343,0.16033684179899005,0.12428154107183213,0.11263086408897134,superconduct
43,3,0.09835292431115003,0.24335282437832037,0.17790460357278143,0.11277639013167247,0.10478060572572487,0.15444059944369223,0.15373719983515052,0.09862330714925462,0.1000644247499568,superconduct
43,4,0.09750476574306098,0.16687525075668577,0.1262061087003744,0.10611830678056264,0.1062963642919545,0.1576407546670559,0.16346798204844265,0.1003149769707199,0.10169456317294931,superconduct
43,5,0.10365654748302935,0.11627628481330562,0.1145481895367779,0.10795287934803015,0.11888864156242236,0.15109041652381963,0.09931978515404108,0.11627634321339424,0.11401396155603882,superconduct
43,6,0.10038038736264052,0.10506985403104299,0.10636652709971015,0.10117871640934879,0.13333177354104592,0.11307428499943954,0.1061072691083502,0.11486116557053341,0.09891262081561278,superconduct
43,7,0.13735865924014323,0.13807292697567708,0.14180416968952422,0.1482447183978579,0.1592159448081956,0.1406224369893179,0.11997024256955169,0.33488289539647453,0.17373174763325708,superconduct
43,8,0.08160607302801075,0.08207960549625562,0.0959398615009644,0.08163312528049568,0.08664135930080456,0.13491752700236456,0.1515784063047784,0.08885883324683694,0.09344621370888914,superconduct
44,2,0.07972908838727397,0.5070388075375163,0.30614249513977587,0.12775105592924824,0.08851256467203386,0.1303714187815785,0.08471227945992718,0.0832319261040538,0.08310907209969995,superconduct
